target_id	length	eff_length	est_counts	tpm
NM_059558	1026	729.503	0	0
NR_050222	175	24.4804	0	0
NR_101573	162	20.2509	0	0
NR_050223	165	21.3073	0	0
NM_059559	1818	1521.5	0	0
NM_059560	636	345.676	0	0
NM_059561	1893	1596.5	0	0
NM_059562	2292	1995.5	0	0
NR_101574	192	28.0007	0	0
NR_050226	143	17.2851	0	0
NM_001083143	273	60.5809	0	0
NM_059563	330	85.8345	0	0
NM_059564	825	529.35	0	0
NM_059565	1740	1443.5	0	0
NM_001263411	1461	1164.5	0	0
NM_001026456	1338	1041.5	0	0
NM_001026455	1212	915.503	0	0
NM_001026454	987	690.503	0	0
NR_050227	131	15.5391	0	0
NR_050228	62	23.5	0	0
NR_050229	141	17.3832	0	0
NM_059567	1872	1575.5	0	0
NR_050230	145	17.5522	0	0
NM_059568	1011	714.503	0	0
NM_001025882	6969	6672.5	0	0
NM_001025883	6060	5763.5	0	0
NM_059570	621	331.586	0	0
NM_059571	552	267.244	0	0
NM_059572	2235	1938.5	0	0
NM_059573	186	26.8775	0	0
NM_059574	792	496.687	0	0
NM_059575	1104	807.503	0	0
NM_059576	1650	1353.5	0	0
NR_050231	257	53.589	0	0
NR_050232	121	17.4333	0	0
NM_059577	1104	807.503	0	0
NM_059578	843	547.248	0	0
NM_059579	978	681.503	0	0
NM_001047218	1527	1230.5	0	0
NM_001047217	1638	1341.5	0	0
NM_059581	429	160.726	0	0
NM_059582	1410	1113.5	0	0
NM_182032	1404	1107.5	0	0
NM_059584	1905	1608.5	0	0
NM_059585	1338	1041.5	0	0
NM_059586	795	499.593	0	0
NM_059587	741	446.49	0	0
NM_059588	1122	825.503	0	0
NR_050233	145	17.5522	0	0
NM_059589	1188	891.503	0	0
NM_001263441	453	180.483	0	0
NM_001263440	1158	861.503	0	0
NR_050234	136	16.6727	0	0
NM_059592	1152	855.503	0	0
NM_001276522	867	571.092	0	0
NM_001276523	720	425.861	0	0
NM_059593	4386	4089.5	0	0
NM_059594	1467	1170.5	0	0
NR_050235	290	67.2557	0	0
NR_050236	178	25.5486	0	0
NM_170895	1365	1068.5	0	0
NM_170894	1509	1212.5	0	0
NM_171839	1455	1158.5	0	0
NR_050237	114	21.6667	0	0
NR_050238	140	17.1024	0	0
NR_050239	208	33.2616	0	0
NR_050240	21	22	0	0
NM_059596	2235	1938.5	0	0
NR_050241	71	32.5	0	0
NM_001083148	489	210.951	0	0
NM_001083147	384	125.407	0	0
NM_001026476	1158	861.503	0	0
NM_001026475	1248	951.503	0	0
NM_001129054	1257	960.503	0	0
NM_059599	1125	828.503	0	0
NR_050242	150	18.4425	0	0
NM_059600	519	238.049	0	0
NM_059601	936	639.628	0	0
NM_059602	1143	846.503	0	0
NM_059603	1257	960.503	0	0
NM_059604	570	283.957	0	0
NM_001026234	1638	1341.5	0	0
NR_002344	693	399.57	0	0
NM_059606	423	155.871	0	0
NM_001263462	2328	2031.5	0	0
NR_003380	135	16.2642	0	0
NM_001263463	2247	1950.5	0	0
NM_059608	1821	1524.5	0	0
NM_001047186	303	71.1389	0	0
NM_059611	1107	810.503	0	0
NM_001026233	384	125.407	0	0
NR_050244	65	26.5	0	0
NM_059612	909	612.982	0	0
NM_059613	1323	1026.5	0	0
NM_059614	1311	1014.5	0	0
NM_059615	327	83.7566	0	0
NR_101575	96	26.6154	0	0
NM_059616	2511	2214.5	0	0
NR_050245	21	22	0	0
NM_001263473	177	25.2215	0	0
NM_059617	1998	1701.5	0	0
NM_059618	984	687.503	0	0
NM_059619	2769	2472.5	0	0
NR_101576	325	82.6706	0	0
NM_059621	1950	1653.5	0	0
NM_059622	1125	828.503	0	0
NM_059623	2997	2700.5	0	0
NR_101577	93	28.0909	0	0
NM_059624	726	431.657	0	0
NM_059625	3609	3312.5	0	0
NM_059626	978	681.503	0	0
NM_059627	1047	750.503	0	0
NM_059628	387	127.906	0	0
NM_001263485	243	47.9191	0	0
NR_050246	147	18	0	0
NM_059629	1338	1041.5	0	0
NR_050248	130	15.3802	0	0
NR_050247	149	17.9182	0	0
NM_059630	1446	1149.5	0	0
NM_059631	1212	915.503	0	0
NM_059632	1254	957.503	0	0
NM_001026410	1200	903.503	0	0
NR_002347	1156	859.503	0	0
NR_050249	54	21.6667	0	0
NM_059634	924	627.688	0	0
NM_059635	2007	1710.5	0	0
NM_059636	564	278.285	0	0
NR_050250	92	27.0909	0	0
NM_059637	1218	921.503	0	0
NM_001025804	1767	1470.5	0	0
NM_001025805	1662	1365.5	0	0
NM_001037882	1668	1371.5	0	0
NM_001025806	1309	1012.5	0	0
NM_001037880	1315	1018.5	0	0
NM_001037881	1086	789.503	0	0
NM_059639	1404	1107.5	0	0
NM_001128942	1749	1452.5	0	0
NM_059640	1911	1614.5	0	0
NM_001128943	606	317.398	0	0
NM_001128944	408	143.896	0	0
NM_059642	2850	2553.5	0	0
NM_059643	702	408.418	0	0
NR_050251	21	22	0	0
NM_059644	2838	2541.5	0	0
NM_001026412	1470	1173.5	0	0
NM_059646	879	582.982	0	0
NM_059647	555	270.086	0	0
NM_059648	1437	1140.5	0	0
NM_182050	1113	816.503	0	0
NM_059649	1476	1179.5	0	0
NM_001129029	1839	1542.5	0	0
NM_059650	2964	2667.5	0	0
NM_001129030	2046	1749.5	0	0
NM_059651	2190	1893.5	0	0
NM_059652	5817	5520.5	0	0
NR_050252	100	30.6154	0	0
NR_050253	132	15.413	0	0
NM_001306537	1356	1059.5	0	0
NM_059653	1314	1017.5	0	0
NM_059654	2082	1785.5	0	0
NM_001128986	504	224.083	0	0
NR_050254	21	22	0	0
NM_059655	393	132.49	0	0
NM_001026227	1737	1440.5	0	0
NM_001026228	1711	1414.5	0	0
NM_059657	381	123.127	0	0
NM_059658	561	275.555	0	0
NR_050255	21	22	0	0
NR_050256	148	18.068	0	0
NR_050257	68	29.5	0	0
NM_059659	1083	786.503	0	0
NM_059660	1011	714.503	0	0
NM_001025931	708	414.34	0	0
NM_001136292	1215	918.503	0	0
NM_059661	1506	1209.5	0	0
NM_059662	321	79.8892	0	0
NM_001128981	858	562.092	0	0
NM_001128982	849	553.144	0	0
NM_059664	1074	777.503	0	0
NM_001025932	1122	825.503	0	0
NM_001025933	1113	816.503	0	0
NM_059666	618	328.745	0	0
NM_059667	1272	975.503	0	0
NM_059668	441	170.827	0	0
NM_001128980	99	29.6154	0	0
NM_001128979	276	61.996	0	0
NM_001263542	291	67.6123	0	0
NM_059670	333	87.7128	0	0
NM_059671	1071	774.503	0	0
NM_001026305	381	123.127	0	0
NM_001026304	414	148.929	0	0
NR_050258	21	22	0	0
NR_101578	1499	1202.5	0	0
NM_001136303	729	434.575	0	0
NM_059673	717	422.941	0	0
NM_059674	441	170.827	0	0
NM_059676	139	17.1036	0	0
NM_059675	1095	798.503	0	0
NM_001047203	600	311.732	0	0
NM_059677	1305	1008.5	0	0
NM_059678	1299	1002.5	0	0
NM_059679	933	636.628	0	0
NM_059680	1773	1476.5	0	0
NM_059681	1092	795.503	0	0
NM_059682	1614	1317.5	0	0
NR_101579	234	44.1073	0	0
NM_001136291	1662	1365.5	0	0
NM_059684	2619	2322.5	0	0
NM_059685	1029	732.503	0	0
NM_059686	522	240.67	0	0
NM_059687	1785	1488.5	0	0
NR_101580	102	30.4286	0	0
NM_059688	1197	900.503	0	0
NR_050260	21	22	0	0
NM_059689	951	654.628	0	0
NM_059690	951	654.628	0	0
NM_059691	1191	894.503	0	0
NR_023939	1168	871.503	0	0
NM_001026700	5442	5145.5	0	0
NM_001026702	6468	6171.5	0	0
NM_001026703	5451	5154.5	0	0
NM_001263573	5460	5163.5	0	0
NM_001026701	4428	4131.5	0	0
NM_001306224	4407	4110.5	0	0
NM_059694	1398	1101.5	0	0
NM_001136331	1368	1071.5	0	0
NM_001026705	2487	2190.5	0	0
NM_001026704	2580	2283.5	0	0
NM_059696	3051	2754.5	0	0
NM_059697	858	562.092	0	0
NR_050261	238	45.9557	0	0
NM_059698	1638	1341.5	0	0
NM_059699	1473	1176.5	0	0
NM_059700	2154	1857.5	0	0
NM_059701	318	77.8387	0	0
NM_059702	786	490.781	0	0
NM_001025837	5652	5355.5	0	0
NR_101581	92	27.0909	0	0
NM_001025838	1542	1245.5	0	0
NM_059704	822	526.35	0	0
NM_059705	411	146.36	0	0
NM_001136283	1209	912.503	0	0
NM_059706	1103	806.503	0	0
NR_050262	21	22	0	0
NM_001128953	342	94.5238	0	0
NM_001025840	654	362.624	0	0
NR_101582	180	25.6829	0	0
NR_101583	100	30.6154	0	0
NM_059707	1065	768.503	0	0
NM_059708	1854	1557.5	0	0
NM_001047173	1185	888.503	0	0
NM_001047174	936	639.628	0	0
NM_059710	2166	1869.5	0	0
NM_182031	2175	1878.5	0	0
NR_050263	113	21.3125	0	0
NM_059711	471	195.953	0	0
NM_059712	3969	3672.5	0	0
NM_059713	1542	1245.5	0	0
NM_059714	2169	1872.5	0	0
NM_059715	1623	1326.5	0	0
NM_001025905	1761	1464.5	0	0
NM_001025906	1413	1116.5	0	0
NM_059717	1527	1230.5	0	0
NM_059718	372	116.634	0	0
NM_059719	489	210.951	0	0
NM_001025904	513	232.445	0	0
NM_059720	2475	2178.5	0	0
NM_059721	1287	990.503	0	0
NM_170900	411	146.36	0	0
NM_059722	1536	1239.5	0	0
NM_001263616	1692	1395.5	0	0
NM_059723	1716	1419.5	0	0
NM_059724	1593	1296.5	0	0
NM_001306353	1497	1200.5	0	0
NM_001306354	1473	1176.5	0	0
NM_001025903	2766	2469.5	0	0
NM_170901	3030	2733.5	0	0
NR_050265	21	22	0	0
NR_050266	107	24.9048	0	0
NM_059726	14262	13965.5	0	0
NM_059727	3462	3165.5	0	0
NR_050267	21	22	0	0
NM_059728	987	690.503	0	0
NM_001263625	171	23.3791	0	0
NM_001263624	276	61.996	0	0
NM_001263623	477	201.026	0	0
NR_050268	695	401.456	0	0
NM_001263627	4563	4266.5	0	0
NM_001263626	4806	4509.5	0	0
NM_059731	4899	4602.5	0	0
NR_050269	21	22	0	0
NM_059732	681	388.019	0	0
NM_059733	996	699.503	0	0
NM_059734	1464	1167.5	0	0
NR_050270	111	23.037	0	0
NM_059735	894	597.982	0	0
NM_059736	1656	1359.5	0	0
NM_059737	1086	789.503	0	0
NM_059738	939	642.628	0	0
NM_001267076	1386	1089.5	0	0
NM_001263636	762	467.141	0	0
NM_001129050	215	36.4227	0	0
NR_050271	215	36.4227	0	0
NM_001083146	1962	1665.5	0	0
NM_001026467	1843	1546.5	0	0
NM_059741	723	428.739	0	0
NM_059742	1392	1095.5	0	0
NM_001026466	606	317.398	0	0
NM_059743	1044	747.503	0	0
NR_101584	137	16.8103	0	0
NM_001136320	168	22.6431	0	0
NM_059744	507	226.97	0	0
NM_059745	999	702.503	0	0
NM_001128989	882	585.982	0	0
NM_059746	876	579.982	0	0
NR_101585	86	25.8889	0	0
NR_056841	26	5	0	0
NR_056842	26	5	0	0
NM_001026251	489	210.951	0	0
NM_001047191	1125	828.503	0	0
NR_050272	68	29.5	0	0
NM_001047192	78	24.2857	0	0
NM_059748	1101	804.503	0	0
NM_001128991	255	52.7902	0	0
NM_059749	3027	2730.5	0	0
NM_001128990	3627	3330.5	0	0
NR_101586	91	26.0909	0	0
NR_050273	21	22	0	0
NR_070240	100	30.6154	0	0
NM_059750	360	107.478	0	0
NM_001083135	2277	1980.5	0	0
NM_001083134	2475	2178.5	0	0
NM_182002	303	71.1389	0	0
NM_182003	340	92.9366	0	0
NM_059752	2895	2598.5	0	0
NM_059753	2739	2442.5	0	0
NM_182001	2682	2385.5	0	0
NM_059755	972	675.503	0	0
NM_059754	594	306.179	0	0
NM_059755_1	972	675.503	0	0
NM_059756	1272	975.503	0	0
NR_050274	135	16.2642	0	0
NM_059757	519	238.049	0	0
NM_059758	393	132.49	0	0
NR_050275	20	21	0	0
NM_059759	3141	2844.5	0	0
NM_001136290	468	193.191	0	0
NM_059760	3360	3063.5	0	0
NM_059761	1752	1455.5	0	0
NM_059762	1938	1641.5	0	0
NM_059763	738	443.533	0	0
NM_059764	867	571.092	0	0
NM_182081	867	571.092	0	0
NM_001128995	729	434.575	0	0
NM_001128996	648	357.038	0	0
NM_001128997	816	520.399	0	0
NM_059767	746	451.49	0	0
NM_059768	1947	1650.5	0	0
NM_059769	2838	2541.5	0	0
NM_059770	2808	2511.5	0	0
NM_059771	882	585.982	0	0
NR_101587	166	21.9158	0	0
NM_059772	468	193.191	0	0
NM_001026416	1965	1668.5	0	0
NM_001026417	1749	1452.5	0	0
NM_001026419	1857	1560.5	0	0
NM_059774	342	94.5238	0	0
NM_001026418	1764	1467.5	0	0
NM_059776	1995	1698.5	0	0
NM_059777	426	158.369	0	0
NR_050276	122	17.3438	0	0
NR_002346	97	27.6154	0	0
NM_001263694	2139	1842.5	0	0
NR_050278	52	19.6667	0	0
NM_001263695	1767	1470.5	0	0
NM_001129010	1113	816.503	0	0
NM_001129011	1074	777.503	0	0
NM_059781	540	256.861	0	0
NM_001263700	1164	867.503	0	0
NM_001263699	1659	1362.5	0	0
NM_059783	1677	1380.5	0	0
NM_059784	4848	4551.5	0	0
NM_059785	6012	5715.5	0	0
NM_059786	1071	774.503	0	0
NM_059787	552	267.244	0	0
NM_059788	1266	969.503	0	0
NM_059789	336	89.896	0	0
NM_059790	600	311.732	0	0
NM_059791	1008	711.503	0	0
NM_059792	2244	1947.5	0	0
NR_050279	485	207.435	0	0
NR_050280	186	26.8775	0	0
NR_101588	241	47.0351	0	0
NR_050281	57	24.6667	0	0
NM_059793	1776	1479.5	0	0
NM_059794	588	300.766	0	0
NM_001026462	402	139.412	0	0
NM_001026460	3924	3627.5	0	0
NM_001026461	3876	3579.5	0	0
NM_059796	1335	1038.5	0	0
NR_101589	76	26	0	0
NM_059797	2385	2088.5	0	0
NM_059798	6600	6303.5	0	0
NR_050282	285	65.5253	0	0
NR_050283	144	17.5336	0	0
NM_059799	360	107.478	0	0
NM_059800	2607	2310.5	0	0
NR_050284	133	15.7708	0	0
NR_050285	21	22	0	0
NR_050286	55	22.6667	0	0
NR_050287	55	22.6667	0	0
NM_059801	768	472.918	0	0
NM_059802	1272	975.503	0	0
NR_101590	160	20.2781	0	0
NM_001047180	2319	2022.5	0	0
NM_001047181	570	283.957	0	0
NM_059804	594	306.179	0	0
NM_059805	1137	840.503	0	0
NM_059806	858	562.092	0	0
NM_059807	1395	1098.5	0	0
NM_059808	753	458.318	0	0
NR_050288	180	25.6829	0	0
NR_050289	180	25.6829	0	0
NM_059809	999	702.503	0	0
NM_059810	2175	1878.5	0	0
NM_059811	765	470.097	0	0
NM_059812	672	379.276	0	0
NR_131389	857	561.092	0	0
NR_131388	1045	748.503	0	0
NM_001306367	915	618.982	0	0
NM_059813	462	187.893	0	0
NM_059814	2085	1788.5	0	0
NM_001136309	306	72.1841	0	0
NR_050290	193	28.4369	0	0
NM_001129020	603	314.611	0	0
NM_059815	774	478.873	0	0
NM_001026376	3567	3270.5	0	0
NM_059816	3561	3264.5	0	0
NM_059818	627	337.168	0	0
NM_059819	960	663.566	0	0
NM_001026225	571	284.874	0	0
NM_059820	12516	12219.5	0	0
NM_001026224	6816	6519.5	0	0
NM_059821	6840	6543.5	0	0
NM_059823	1638	1341.5	0	0
NM_001025822	3936	3639.5	0	0
NM_001025823	3930	3633.5	0	0
NM_001136277	2796	2499.5	0	0
NM_001025825	2865	2568.5	0	0
NM_059825	2949	2652.5	0	0
NM_059827	1782	1485.5	0	0
NM_059828	513	232.445	0	0
NR_101591	116	20.7895	0	0
NR_050292	21	22	0	0
NR_050293	21	22	0	0
NM_059829	1584	1287.5	0	0
NM_059830	288	66.4915	0	0
NM_001026472	555	270.086	0	0
NM_001047227	5640	5343.5	0	0
NM_001047228	1320	1023.5	0	0
NM_001276532	5625	5328.5	0	0
NM_001026360	375	118.749	4	27.9359
NM_001306275	2568	2271.5	0	0
NM_001263763	2220	1923.5	0	0
NM_001306276	2145	1848.5	0	0
NM_001025917	981	684.503	0	0
NM_001263764	2007	1710.5	0	0
NM_001263765	1908	1611.5	0	0
NM_001025916	1887	1590.5	0	0
NM_001128973	2010	1713.5	0	0
NM_059833	1908	1611.5	0	0
NM_001306274	1959	1662.5	0	0
NM_181991	1968	1671.5	0	0
NM_181992	2019	1722.5	0	0
NM_059834	810	514.497	0	0
NM_059835	735	440.575	0	0
NM_001129038	507	226.97	0	0
NM_001129037	930	633.628	0	0
NM_001129036	924	627.688	0	0
NM_001263777	1935	1638.5	0	0
NM_059837	1941	1644.5	0	0
NM_059838	2040	1743.5	0	0
NM_059840	1707	1410.5	0	0
NR_003386	71	32.5	0	0
NM_059841	768	472.918	0	0
NM_001026692	2190	1893.5	0	0
NM_001026693	1971	1674.5	0	0
NM_001263781	501	221.327	0	0
NM_001263782	231	42.8495	0	0
NM_059843	1023	726.503	0	0
NM_059844	1146	849.503	0	0
NR_050298	76	26	0	0
NM_059845	831	535.248	0	0
NM_001026694	852	556.144	0	0
NM_059847	570	283.957	0	0
NM_059846	1152	855.503	0	0
NR_003396	62	23.5	0	0
NM_059848	1113	816.503	0	0
NR_050299	86	25.8889	0	0
NR_050300	21	22	0	0
NM_001263792	1878	1581.5	0	0
NM_001263793	513	232.445	0	0
NM_059851	1260	963.503	0	0
NM_171841	1269	972.503	0	0
NM_059852	1812	1515.5	0	0
NM_059853	708	414.34	0	0
NM_059854	705	411.34	0	0
NM_059855	1797	1500.5	0	0
NM_059856	1419	1122.5	0	0
NM_181993	1428	1131.5	0	0
NM_001136304	3486	2748	0	0
NM_001136305	3648	2883.05	0	0
NM_059857	3360	2635.11	1	0.314726
NR_050301	215	36.4227	0	0
NR_050302	91	26.0909	0	0
NR_050303	21	22	0	0
NM_001026309	876	579.982	0	0
NM_059858	906	609.982	0	0
NM_059859	4278	3981.5	0	0
NM_001026307	1935	1638.5	0	0
NM_001026308	594	306.179	0	0
NM_059862	441	170.827	0	0
NM_059863	1323	1026.5	0	0
NM_059864	1854	1557.5	0	0
NM_059865	2718	2421.5	0	0
NM_059866	1482	1185.5	0	0
NM_059867	1344	1047.5	0	0
NM_059868	2070	1773.5	0	0
NM_059869	3699	3402.5	0	0
NM_059871	1026	729.503	0	0
NM_059873	813	517.448	0	0
NM_001129046	823	527.35	0	0
NM_182066	898	601.982	0	0
NR_050304	143	17.2851	0	0
NM_059872	1365	1068.5	0	0
NR_050305	62	23.5	0	0
NR_050306	62	23.5	0	0
NM_001026450	1833	1536.5	0	0
NM_059874	1956	1659.5	0	0
NM_059875	1779	1482.5	0	0
NM_001129047	429	160.726	0	0
NM_059876	423	155.871	0	0
NM_059877	1035	738.503	0	0
NM_059878	960	663.566	0	0
NM_059879	465	190.603	0	0
NM_059880	591	303.415	0	0
NM_001025914	684	390.76	0	0
NM_059882	1260	963.503	0	0
NM_001128970	4524	4227.5	0	0
NM_059883	4518	4221.5	0	0
NM_001128972	351	100.82	0	0
NM_001128971	600	311.732	0	0
NM_001025912	1356	1059.5	0	0
NM_001025913	1164	867.503	0	0
NM_001128969	1368	1071.5	0	0
NM_001047182	2124	1827.5	0	0
NM_001047183	2238	1941.5	0	0
NM_059889	666	373.672	0	0
NM_059890	1383	1086.5	0	0
NM_059891	384	125.407	0	0
NM_059892	507	226.97	0	0
NM_059893	1680	1383.5	0	0
NM_001263849	1875	1578.5	0	0
NM_001263848	2454	2157.5	0	0
NR_050307	219	37.6737	0	0
NR_050308	160	20.2781	0	0
NR_050309	214	36.1324	0	0
NR_050310	282	64.215	0	0
NM_059895	984	687.503	0	0
NR_050311	140	17.1024	0	0
NM_059896	2259	1962.5	0	0
NM_001128964	839	543.248	0	0
NM_001128965	573	286.735	0	0
NM_001136288	510	229.652	0	0
NM_059897	666	373.672	0	0
NR_050313	54	21.6667	0	0
NR_050314	54	21.6667	0	0
NM_059898	828	532.35	0	0
NM_001136289	744	449.49	0	0
NM_059899	537	254.011	0	0
NM_059900	723	428.739	0	0
NM_001128966	2568	2271.5	0	0
NM_059901	2574	2277.5	0	0
NM_059902	2268	1971.5	0	0
NM_059903	1143	846.503	0	0
NR_050315	99	29.6154	0	0
NR_101592	1530	1233.5	0	0
NM_059904	1278	981.503	0	0
NM_059905	591	303.415	0	0
NM_001047207	1203	906.503	0	0
NM_001047206	996	699.503	0	0
NM_059907	3615	3318.5	0	0
NM_059908	405	141.643	0	0
NR_050316	149	17.9182	0	0
NM_001047208	357	105.278	0	0
NM_059909	1272	975.503	0	0
NM_001263872	1164	867.503	0	0
NM_001263873	1170	873.503	0	0
NR_050317	87	24.3	0	0
NR_052121_6	73	27.8	0	0
NM_059911	1071	774.503	0	0
NM_001026409	417	151.135	0	0
NM_059913	663	371.063	0	0
NM_001136316	4881	4584.5	0	0
NM_001129035	5796	5499.5	0	0
NM_001129034	5916	5619.5	0	0
NM_059914	6099	5802.5	0	0
NM_001129033	666	373.672	0	0
NR_050318	70	31.5	0	0
NR_050319	70	31.5	0	0
NM_059917	954	657.628	0	0
NM_001129032	2415	2118.5	0	0
NM_059919	2183	1886.5	0	0
NM_001026431	2237	1940.5	0	0
NM_059918	2354	2057.5	0	0
NM_001026432	2205	1908.5	0	0
NM_059920	1641	1344.5	0	0
NM_059921	402	139.412	0	0
NM_059922	510	229.652	0	0
NM_059923	1923	1626.5	0	0
NM_059924	1008	711.503	0	0
NM_059925	1746	1449.5	0	0
NM_059926	468	193.191	0	0
NM_059927	1701	1404.5	0	0
NM_059928	432	163.162	0	0
NM_059929	1077	780.503	0	0
NR_050320	147	18	0	0
NM_001129004	429	160.726	0	0
NM_001129003	630	340.103	0	0
NM_059931	1068	771.503	0	0
NM_059932	885	588.982	0	0
NM_059933	684	390.76	0	0
NM_001263903	135	16.2642	0	0
NM_059934	735	440.575	0	0
NM_001129005	5724	5427.5	0	0
NM_059936	6105	5808.5	0	0
NR_050321	150	18.4425	0	0
NR_050322	148	18.068	0	0
NR_050323	150	18.4425	0	0
NR_050324	150	18.4425	0	0
NR_050325	105	24.05	0	0
NR_050326	105	24.05	0	0
NM_059937	813	517.448	0	0
NM_059938	579	292.256	0	0
NM_059939	1401	1104.5	0	0
NM_001263910	2430	2133.5	0	0
NM_001263911	930	633.628	0	0
NM_059941	753	458.318	0	0
NM_059942	1284	987.503	0	0
NM_182005	1077	780.503	0	0
NM_059943	282	64.215	0	0
NM_170903	1827	1530.5	0	0
NM_059944	675	382.24	0	0
NM_059945	843	547.248	0	0
NM_059946	1944	1647.5	0	0
NM_001263922	240	46.5668	0	0
NM_001263920	198	29.5029	0	0
NM_001263921	348	98.5374	0	0
NM_059947	2886	2589.5	0	0
NR_050327	101	29.4286	0	0
NM_059948	543	259.506	0	0
NM_001026384	1833	1536.5	0	0
NM_001026385	1779	1482.5	0	0
NM_059950	993	696.503	0	0
NM_059951	396	134.909	0	0
NM_059952	1095	798.503	0	0
NM_059953	711	417.182	0	0
NM_059954	675	382.24	0	0
NM_001129002	1527	1230.5	0	0
NM_059955	1518	1221.5	0	0
NM_059956	1762	1465.5	0	0
NM_170906	1953	1656.5	0	0
NM_170905	2337	2040.5	0	0
NM_059957	3528	3231.5	0	0
NM_170904	3417	3120.5	0	0
NR_050328	225	40.3469	0	0
NM_059959	762	467.141	0	0
NR_050329	121	17.4333	0	0
NM_059960	849	553.144	0	0
NM_001037883	300	70.2527	0	0
NM_001025855	546	261.969	0	0
NM_059961	528	246.045	0	0
NM_001128954	453	180.483	0	0
NM_059962	1491	1194.5	0	0
NM_059963	570	283.957	0	0
NM_059964	3150	2853.5	0	0
NM_182082	3159	2862.5	0	0
NM_001263949	3027	2730.5	0	0
NM_059965	2025	1728.5	0	0
NM_059966	1146	849.503	0	0
NM_001025852	1959	1662.5	0	0
NM_001025853	1923	1626.5	0	0
NM_001025854	1989	1692.5	0	0
NM_059968	984	687.503	0	0
NM_001025909	588	300.766	0	0
NM_059969	327	83.7566	0	0
NM_059970	1701	1404.5	0	0
NM_059971	441	170.827	0	0
NM_059972	1686	1389.5	0	0
NM_059973	1524	1227.5	0	0
NM_059974	1995	1698.5	0	0
NM_059975	1140	843.503	0	0
NR_050330	158	19.6646	0	0
NR_050331	161	20.0789	0	0
NR_050332	146	17.9819	0	0
NR_050333	146	17.9819	0	0
NM_059976	2769	2472.5	0	0
NM_059977	1119	822.503	0	0
NM_059978	1584	1287.5	0	0
NM_001128999	1989	1692.5	0	0
NM_001129000	1995	1698.5	0	0
NM_059979	1977	1680.5	0	0
NM_182083	1971	1674.5	0	0
NR_023944	2028	1731.5	0	0
NM_059981	351	100.82	0	0
NM_059980	1827	1530.5	0	0
NM_059982	504	224.083	0	0
NM_059983	456	182.958	0	0
NM_059984	1587	1290.5	0	0
NM_182068	1698	1401.5	0	0
NM_059985	456	182.958	0	0
NM_059986	735	440.575	0	0
NM_001026280	951	654.628	0	0
NM_059987	282	64.215	0	0
NM_059988	8835	8538.5	0	0
NM_059989	447	175.366	0	0
NM_059990	450	177.891	0	0
NM_059991	975	678.503	0	0
NM_059992	3303	3006.5	0	0
NR_050334	61	22.5	0	0
NR_050335	92	27.0909	0	0
NM_001129012	438	168.308	0	0
NM_001026332	861	565.092	0	0
NM_001026331	921	624.806	0	0
NM_001263990	96	26.6154	0	0
NM_001263989	180	25.6829	0	0
NR_101593	680	387.093	0	0
NR_101594	166	21.9158	0	0
NM_182089	174	24.0355	0	0
NM_059994	864	568.092	0	0
NM_059995	2241	1944.5	0	0
NM_059996	8874	8577.5	0	0
NM_059997	627	337.168	0	0
NM_059998	1482	1185.5	0	0
NR_050336	147	18	0	0
NM_001129045	1488	1191.5	0	0
NM_059999	1701	1404.5	0	0
NM_170907	9558	9261.5	0	0
NM_171842	9639	9342.5	0	0
NR_050337	141	17.3832	0	0
NR_050338	150	18.4425	0	0
NM_060001	849	553.144	0	0
NM_060002	1743	1446.5	0	0
NR_050339	21	22	0	0
NM_060003	777	481.827	0	0
NM_182084	2136	1839.5	0	0
NM_001264004	3132	2835.5	0	0
NM_060004	3138	2841.5	0	0
NM_170908	228	41.6748	0	0
NM_060005	174	24.0355	0	0
NM_001264010	903	606.982	0	0
NM_001264009	1029	732.503	0	0
NM_060008	951	654.628	0	0
NM_001264012	159	20.0416	0	0
NM_060007	549	264.66	0	0
NM_060009	1758	1461.5	0	0
NR_050341	137	16.8103	0	0
NR_050342	195	28.9764	0	0
NM_001026271	1095	798.503	0	0
NM_060010	2835	2538.5	0	0
NM_060011	2787	2490.5	0	0
NM_001264018	537	254.011	0	0
NM_001264019	498	218.766	0	0
NM_001264020	492	213.567	0	0
NM_060013	2475	2178.5	0	0
NM_060014	516	235.236	0	0
NM_060015	996	699.503	0	0
NM_001128998	762	467.141	0	0
NR_101595	207	32.7938	0	0
NM_060016	7842	7545.5	0	0
NR_050343	137	16.8103	0	0
NM_060017	1149	852.503	0	0
NM_060018	1395	1098.5	0	0
NM_060019	1212	915.503	0	0
NM_060020	564	278.285	0	0
NM_001026284	411	146.36	0	0
NR_050344	210	34.1236	0	0
NM_060021	747	452.447	0	0
NR_050345	21	22	0	0
NM_060022	1980	1683.5	0	0
NR_050346	21	22	0	0
NM_001037886	3387	3090.5	0	0
NM_001037887	1092	795.503	0	0
NM_001026285	306	72.1841	0	0
NM_060024	873	577.037	0	0
NM_060025	489	210.951	0	0
NM_001136300	438	168.308	0	0
NM_060026	2403	2106.5	0	0
NM_060027	1011	714.503	0	0
NM_001136284	1683	1386.5	0	0
NM_060028	1665	1368.5	0	0
NR_050347	145	17.5522	0	0
NR_050348	128	16.31	0	0
NR_050349	145	17.5522	0	0
NR_050350	137	16.8103	0	0
NM_001025842	408	143.896	0	0
NM_060029	183	26.3445	0	0
NM_001136285	1077	780.503	0	0
NM_060030	1299	1002.5	0	0
NM_060031	480	203.431	0	0
