target_id	length	eff_length	est_counts	tpm
NM_059555	2796	2529.82	0	0
NM_059556	2784	2517.82	0	0
NM_059557	969	702.82	0	0
NM_059558	1026	759.82	0	0
NR_050222	175	24.7962	0	0
NR_101573	162	21.6362	0	0
NR_050223	165	22.1317	0	0
NM_059559	1818	1551.82	0	0
NM_059560	636	372.401	0	0
NM_059561	1893	1626.82	0	0
NM_059562	2292	2025.82	0	0
NR_101574	192	29.4043	0	0
NR_050226	143	18.1721	0	0
NM_001083143	273	67.3477	0	0
NM_059563	330	101.43	0	0
NM_059564	825	559.066	0	0
NM_059565	1740	1473.82	0	0
NM_001263411	1461	1194.82	0	0
NM_001026456	1338	1071.82	0	0
NM_001026455	1212	945.82	0	0
NM_001026454	987	720.82	0	0
NR_050227	131	16.5104	0	0
NR_050228	62	18.2727	0	0
NR_050229	141	17.7181	0	0
NM_059567	1872	1605.82	0	0
NR_050230	145	18.368	0	0
NM_059568	1011	744.82	0	0
NM_001025882	6969	6702.82	0	0
NM_001025883	6060	5793.82	0	0
NM_059570	621	357.87	0	0
NM_059571	552	291.919	0	0
NM_059572	2235	1968.82	0	0
NM_059573	186	27.6261	0	0
NM_059574	792	526.451	0	0
NM_059575	1104	837.82	0	0
NM_059576	1650	1383.82	0	0
NR_050231	257	58.7963	0	0
NR_050232	121	17.5116	0	0
NM_059577	1104	837.82	0	0
NM_059578	843	577.066	0	0
NM_059579	978	711.82	0	0
NM_001047218	1527	1260.82	0	0
NM_001047217	1638	1371.82	0	0
NM_059581	429	180.69	0	0
NM_059582	1410	1143.82	0	0
NM_182032	1404	1137.82	0	0
NM_059584	1905	1638.82	0	0
NM_059585	1338	1071.82	0	0
NM_059586	795	529.417	0	0
NM_059587	741	475.739	0	0
NM_059588	1122	855.82	0	0
NR_050233	145	18.368	0	0
NM_059589	1188	921.82	0	0
NM_001263441	453	201.925	0	0
NM_001263440	1158	891.82	0	0
NR_050234	136	17.4579	0	0
NM_059592	1152	885.82	0	0
NM_001276522	867	600.989	0	0
NM_001276523	720	454.978	0	0
NM_059593	4386	4119.82	0	0
NM_059594	1467	1200.82	0	0
NR_050235	290	76.6048	0	0
NR_050236	178	25.6037	0	0
NM_170895	1365	1098.82	0	0
NM_170894	1509	1242.82	0	0
NM_171839	1455	1188.82	0	0
NR_050237	114	18.045	0	0
NR_050238	140	17.7906	0	0
NR_050239	208	35.2627	0	0
NR_050240	21	1	0	0
NM_059596	2235	1968.82	0	0
NR_050241	71	25.75	0	0
NM_001083148	489	234.241	0	0
NM_001083147	384	143.589	0	0
NM_001026476	1158	891.82	0	0
NM_001026475	1248	981.82	0	0
NM_001129054	1257	990.82	0	0
NM_059599	1125	858.82	0	0
NR_050242	150	19.3868	0	0
NM_059600	519	261.495	0	0
NM_059601	936	669.907	0	0
NM_059602	1143	876.82	0	0
NM_059603	1257	990.82	0	0
NM_059604	570	308.904	0	0
NM_001026234	1638	1371.82	0	0
NR_002344	693	428.201	0	0
NM_059606	423	175.621	0	0
NM_001263462	2328	2061.82	0	0
NR_003380	135	17.4356	0	0
NM_001263463	2247	1980.82	0	0
NM_059608	1821	1554.82	0	0
NM_001047186	303	83.2609	0	0
NM_059611	1107	840.82	0	0
NM_001026233	384	143.589	0	0
NR_050244	65	19.75	0	0
NM_059612	909	642.907	0	0
NM_059613	1323	1056.82	0	0
NM_059614	1311	1044.82	0	0
NM_059615	327	99.211	0	0
NR_101575	96	23.0857	0	0
NM_059616	2511	2244.82	0	0
NR_050245	21	1	0	0
NM_001263473	177	25.3134	0	0
NM_059617	1998	1731.82	0	0
NM_059618	984	717.82	0	0
NM_059619	2769	2502.82	0	0
NR_101576	325	97.7071	0	0
NM_059621	1950	1683.82	0	0
NM_059622	1125	858.82	0	0
NM_059623	2997	2730.82	0	0
NR_101577	93	22.7742	0	0
NM_059624	726	460.889	0	0
NM_059625	3609	3342.82	0	0
NM_059626	978	711.82	0	0
NM_059627	1047	780.82	0	0
NM_059628	387	146.007	0	0
NM_001263485	243	51.669	0	0
NR_050246	147	18.7718	0	0
NM_059629	1338	1071.82	0	0
NR_050248	130	16.443	0	0
NR_050247	149	19.0146	0	0
NM_059630	1446	1179.82	0	0
NM_059631	1212	945.82	0	0
NM_059632	1254	987.82	0	0
NM_001026410	1200	933.82	0	0
NR_002347	1156	889.82	0	0
NR_050249	54	22.1667	0	0
NM_059634	924	657.907	0	0
NM_059635	2007	1740.82	0	0
NM_059636	564	303.202	0	0
NR_050250	92	25.9615	0	0
NM_059637	1218	951.82	0	0
NM_001025804	1767	1500.82	0	0
NM_001025805	1662	1395.82	0	0
NM_001037882	1668	1401.82	0	0
NM_001025806	1309	1042.82	0	0
NM_001037880	1315	1048.82	0	0
NM_001037881	1086	819.82	0	0
NM_059639	1404	1137.82	0	0
NM_001128942	1749	1482.82	0	0
NM_059640	1911	1644.82	0	0
NM_001128943	606	343.208	0	0
NM_001128944	408	163.192	0	0
NM_059642	2850	2583.82	0	0
NM_059643	702	437.09	0	0
NR_050251	21	1	0	0
NM_059644	2838	2571.82	0	0
NM_001026412	1470	1203.82	0	0
NM_059646	879	612.989	0	0
NM_059647	555	294.805	0	0
NM_059648	1437	1170.82	0	0
NM_182050	1113	846.82	0	0
NM_059649	1476	1209.82	0	0
NM_001129029	1839	1572.82	0	0
NM_059650	2964	2697.82	0	0
NM_001129030	2046	1779.82	0	0
NM_059651	2190	1923.82	0	0
NM_059652	5817	5550.82	0	0
NR_050252	100	22.881	0	0
NR_050253	132	16.6243	0	0
NM_001306537	1356	1089.82	0	0
NM_059653	1314	1047.82	0	0
NM_059654	2082	1815.82	0	0
NM_001128986	504	247.762	0	0
NR_050254	21	1	0	0
NM_059655	393	150.737	0	0
NM_001026227	1737	1470.82	0	0
NM_001026228	1711	1444.82	0	0
NM_059657	381	141.277	0	0
NM_059658	561	300.398	0	0
NR_050255	21	1	0	0
NR_050256	148	18.77	0	0
NR_050257	68	22.75	0	0
NM_059659	1083	816.82	0	0
NM_059660	1011	744.82	0	0
NM_001025931	708	442.978	0	0
NM_001136292	1215	948.82	0	0
NM_059661	1506	1239.82	0	0
NM_059662	321	94.7234	0	0
NM_001128981	858	592.066	0	0
NM_001128982	849	583.066	0	0
NM_059664	1074	807.82	0	0
NM_001025932	1122	855.82	0	0
NM_001025933	1113	846.82	0	0
NM_059666	618	354.985	0	0
NM_059667	1272	1005.82	0	0
NM_059668	441	191.118	0	0
NM_001128980	99	23.5641	0	0
NM_001128979	276	68.8912	0	0
NM_001263542	291	77.026	0	0
NM_059670	333	103.758	0	0
NM_059671	1071	804.82	0	0
NM_001026305	381	141.277	0	0
NM_001026304	414	168.153	0	0
NR_050258	21	1	0	0
NR_101578	1499	1232.82	0	0
NM_001136303	729	463.889	0	0
NM_059673	717	451.978	0	0
NM_059674	441	191.118	0	0
NM_059676	139	17.6567	0	0
NM_059675	1095	828.82	0	0
NM_001047203	600	337.471	0	0
NM_059677	1305	1038.82	0	0
NM_059678	1299	1032.82	0	0
NM_059679	933	666.907	0	0
NM_059680	1773	1506.82	0	0
NM_059681	1092	825.82	0	0
NM_059682	1614	1347.82	0	0
NR_101579	234	47.2749	0	0
NM_001136291	1662	1395.82	0	0
NM_059684	2619	2352.82	0	0
NM_059685	1029	762.82	0	0
NM_059686	522	264.253	0	0
NM_059687	1785	1518.82	0	0
NR_101580	102	21.12	0	0
NM_059688	1197	930.82	0	0
NR_050260	21	1	0	0
NM_059689	951	684.864	0	0
NM_059690	951	684.864	0	0
NM_059691	1191	924.82	0	0
NR_023939	1168	901.82	0	0
NM_001026700	5442	5175.82	0	0
NM_001026702	6468	6201.82	0	0
NM_001026703	5451	5184.82	0	0
NM_001263573	5460	5193.82	0	0
NM_001026701	4428	4161.82	0	0
NM_001306224	4407	4140.82	0	0
NM_059694	1398	1131.82	0	0
NM_001136331	1368	1101.82	0	0
NM_001026705	2487	2220.82	0	0
NM_001026704	2580	2313.82	0	0
NM_059696	3051	2784.82	0	0
NM_059697	858	592.066	0	0
NR_050261	238	49.2067	0	0
NM_059698	1638	1371.82	0	0
NM_059699	1473	1206.82	0	0
NM_059700	2154	1887.82	0	0
NM_059701	318	92.4718	0	0
NM_059702	786	520.485	0	0
NM_001025837	5652	5385.82	0	0
NR_101581	92	25.9615	0	0
NM_001025838	1542	1275.82	0	0
NM_059704	822	556.066	0	0
NM_059705	411	165.71	0	0
NM_001136283	1209	942.82	0	0
NM_059706	1103	836.82	0	0
NR_050262	21	1	0	0
NM_001128953	342	110.533	0	0
NM_001025840	654	390.01	0	0
NR_101582	180	26.3146	0	0
NR_101583	100	22.881	0	0
NM_059707	1065	798.82	0	0
NM_059708	1854	1587.82	0	0
NM_001047173	1185	918.82	0	0
NM_001047174	936	669.907	0	0
NM_059710	2166	1899.82	0	0
NM_182031	2175	1908.82	0	0
NR_050263	113	18.92	0	0
NM_059711	471	217.898	0	0
NM_059712	3969	3702.82	0	0
NM_059713	1542	1275.82	0	0
NM_059714	2169	1902.82	0	0
NM_059715	1623	1356.82	0	0
NM_001025905	1761	1494.82	0	0
NM_001025906	1413	1146.82	0	0
NM_059717	1527	1260.82	0	0
NM_059718	372	134.442	0	0
NM_059719	489	234.241	0	0
NM_001025904	513	255.935	0	0
NM_059720	2475	2208.82	0	0
NM_059721	1287	1020.82	0	0
NM_170900	411	165.71	0	0
NM_059722	1536	1269.82	0	0
NM_001263616	1692	1425.82	0	0
NM_059723	1716	1449.82	0	0
NM_059724	1593	1326.82	0	0
NM_001306353	1497	1230.82	0	0
NM_001306354	1473	1206.82	0	0
NM_001025903	2766	2499.82	0	0
NM_170901	3030	2763.82	0	0
NR_050265	21	1	0	0
NR_050266	107	18.9722	0	0
NM_059726	14262	13995.8	0	0
NM_059727	3462	3195.82	0	0
NR_050267	21	1	0	0
NM_059728	987	720.82	0	0
NM_001263625	171	23.8129	0	0
NM_001263624	276	68.8912	0	0
NM_001263623	477	223.382	0	0
NR_050268	695	430.201	0	0
NM_001263627	4563	4296.82	0	0
NM_001263626	4806	4539.82	0	0
NM_059731	4899	4632.82	0	0
NR_050269	21	1	0	0
NM_059732	681	416.418	0	0
NM_059733	996	729.82	0	0
NM_059734	1464	1197.82	0	0
NR_050270	111	19.0899	0	0
NM_059735	894	627.989	0	0
NM_059736	1656	1389.82	0	0
NM_059737	1086	819.82	0	0
NM_059738	939	672.907	0	0
NM_001267076	1386	1119.82	0	0
NM_001263636	762	496.584	0	0
NM_001129050	215	38.564	0	0
NR_050271	215	38.564	0	0
NM_001083146	1962	1695.82	0	0
NM_001026467	1843	1576.82	0	0
NM_059741	723	457.978	0	0
NM_059742	1392	1125.82	0	0
NM_001026466	606	343.208	0	0
NM_059743	1044	777.82	0	0
NR_101584	137	17.791	0	0
NM_001136320	168	22.8627	0	0
NM_059744	507	250.368	0	0
NM_059745	999	732.82	0	0
NM_001128989	882	615.989	0	0
NM_059746	876	609.989	0	0
NR_101585	86	25.2857	0	0
NR_056841	26	4.66667	0	0
NR_056842	26	4.66667	0	0
NM_001026251	489	234.241	0	0
NM_001047191	1125	858.82	0	0
NR_050272	68	22.75	0	0
NM_001047192	78	30.6154	0	0
NM_059748	1101	834.82	0	0
NM_001128991	255	57.9429	0	0
NM_059749	3027	2760.82	0	0
NM_001128990	3627	3360.82	0	0
NR_101586	91	24.9615	0	0
NR_050273	21	1	0	0
NR_070240	100	22.881	0	0
NM_059750	360	124.543	0	0
NM_001083135	2277	2010.82	0	0
NM_001083134	2475	2208.82	0	0
NM_182002	303	83.2609	0	0
NM_182003	340	109.179	0	0
NM_059752	2895	2628.82	0	0
NM_059753	2739	2472.82	0	0
NM_182001	2682	2415.82	0	0
NM_059755	972	705.82	0	0
NM_059754	594	331.99	0	0
NM_059755_1	972	705.82	0	0
NM_059756	1272	1005.82	0	0
NR_050274	135	17.4356	0	0
NM_059757	519	261.495	0	0
NM_059758	393	150.737	0	0
NR_050275	20	21	0	0
NM_059759	3141	2874.82	0	0
NM_001136290	468	215.231	0	0
NM_059760	3360	3093.82	0	0
NM_059761	1752	1485.82	0	0
NM_059762	1938	1671.82	0	0
NM_059763	738	472.739	0	0
NM_059764	867	600.989	0	0
NM_182081	867	600.989	0	0
NM_001128995	729	463.889	0	0
NM_001128996	648	384.11	0	0
NM_001128997	816	550.137	0	0
NM_059767	746	480.678	0	0
NM_059768	1947	1680.82	0	0
NM_059769	2838	2571.82	0	0
NM_059770	2808	2541.82	0	0
NM_059771	882	615.989	0	0
NR_101587	166	22.314	0	0
NM_059772	468	215.231	0	0
NM_001026416	1965	1698.82	0	0
NM_001026417	1749	1482.82	0	0
NM_001026419	1857	1590.82	0	0
NM_059774	342	110.533	0	0
NM_001026418	1764	1497.82	0	0
NM_059776	1995	1728.82	0	0
NM_059777	426	178.28	0	0
NR_050276	122	17.5495	0	0
NR_002346	97	24.0857	0	0
NM_001263694	2139	1872.82	0	0
NR_050278	52	24.2	0	0
NM_001263695	1767	1500.82	0	0
NM_001129010	1113	846.82	0	0
NM_001129011	1074	807.82	0	0
NM_059781	540	280.686	0	0
NM_001263700	1164	897.82	0	0
NM_001263699	1659	1392.82	0	0
NM_059783	1677	1410.82	0	0
NM_059784	4848	4581.82	0	0
NM_059785	6012	5745.82	0	0
NM_059786	1071	804.82	0	0
NM_059787	552	291.919	0	0
NM_059788	1266	999.82	0	0
NM_059789	336	106.034	0	0
NM_059790	600	337.471	0	0
NM_059791	1008	741.82	0	0
NM_059792	2244	1977.82	0	0
NR_050279	485	230.55	0	0
NR_050280	186	27.6261	0	0
NR_101588	241	50.7881	0	0
NR_050281	57	19.125	0	0
NM_059793	1776	1509.82	0	0
NM_059794	588	326.267	0	0
NM_001026462	402	158.094	0	0
NM_001026460	3924	3657.82	0	0
NM_001026461	3876	3609.82	0	0
NM_059796	1335	1068.82	0	0
NR_101589	76	28.6154	0	0
NM_059797	2385	2118.82	0	0
NM_059798	6600	6333.82	0	0
NR_050282	285	73.9797	0	0
NR_050283	144	18.1951	0	0
NM_059799	360	124.543	0	0
NM_059800	2607	2340.82	0	0
NR_050284	133	16.9054	0	0
NR_050285	21	1	0	0
NR_050286	55	23.1667	0	0
NR_050287	55	23.1667	0	0
NM_059801	768	502.584	0	0
NM_059802	1272	1005.82	0	0
NR_101590	160	20.7947	0	0
NM_001047180	2319	2052.82	0	0
NM_001047181	570	308.904	0	0
NM_059804	594	331.99	0	0
NM_059805	1137	870.82	0	0
NM_059806	858	592.066	0	0
NM_059807	1395	1128.82	0	0
NM_059808	753	487.647	0	0
NR_050288	180	26.3146	0	0
NR_050289	180	26.3146	0	0
NM_059809	999	732.82	0	0
NM_059810	2175	1908.82	0	0
NM_059811	765	499.584	0	0
NM_059812	672	407.577	0	0
NR_131389	857	591.066	0	0
NR_131388	1045	778.82	0	0
NM_001306367	915	648.907	0	0
NM_059813	462	209.915	0	0
NM_059814	2085	1818.82	0	0
NM_001136309	306	85.0571	0	0
NR_050290	193	29.703	0	0
NM_001129020	603	340.253	0	0
NM_059815	774	508.584	0	0
NM_001026376	3567	3300.82	0	0
NM_059816	3561	3294.82	0	0
NM_059818	627	363.638	0	0
NM_059819	960	693.82	0	0
NM_001026225	571	309.884	0	0
NM_059820	12516	12249.8	0	0
NM_001026224	6816	6549.82	0	0
NM_059821	6840	6573.82	0	0
NM_059823	1638	1371.82	0	0
NM_001025822	3936	3669.82	0	0
NM_001025823	3930	3663.82	0	0
NM_001136277	2796	2529.82	0	0
NM_001025825	2865	2598.82	0	0
NM_059825	2949	2682.82	0	0
NM_059827	1782	1515.82	0	0
NM_059828	513	255.935	0	0
NR_101591	116	17.685	0	0
NR_050292	21	1	0	0
NR_050293	21	1	0	0
NM_059829	1584	1317.82	0	0
NM_059830	288	75.6263	0	0
NM_001026472	555	294.805	0	0
NM_001047227	5640	5373.82	0	0
NM_001047228	1320	1053.82	0	0
NM_001276532	5625	5358.82	0	0
NM_001026360	375	136.689	0	0
NM_001306275	2568	2301.82	0	0
NM_001263763	2220	1953.82	0	0
NM_001306276	2145	1878.82	0	0
NM_001025917	981	714.82	0	0
NM_001263764	2007	1740.82	0	0
NM_001263765	1908	1641.82	0	0
NM_001025916	1887	1620.82	0	0
NM_001128973	2010	1743.82	0	0
NM_059833	1908	1641.82	0	0
NM_001306274	1959	1692.82	0	0
NM_181991	1968	1701.82	0	0
NM_181992	2019	1752.82	0	0
NM_059834	810	544.348	0	0
NM_059835	735	469.77	0	0
NM_001129038	507	250.368	0	0
NM_001129037	930	663.907	0	0
NM_001129036	924	657.907	0	0
NM_001263777	1935	1668.82	0	0
NM_059837	1941	1674.82	0	0
NM_059838	2040	1773.82	0	0
NM_059840	1707	1440.82	0	0
NR_003386	71	25.75	0	0
NM_059841	768	502.584	0	0
NM_001026692	2190	1923.82	0	0
NM_001026693	1971	1704.82	0	0
NM_001263781	501	244.942	0	0
NM_001263782	231	45.7538	0	0
NM_059843	1023	756.82	0	0
NM_059844	1146	879.82	0	0
NR_050298	76	28.6154	0	0
NM_059845	831	565.066	0	0
NM_001026694	852	586.066	0	0
NM_059847	570	308.904	0	0
NM_059846	1152	885.82	0	0
NR_003396	62	18.2727	0	0
NM_059848	1113	846.82	0	0
NR_050299	86	25.2857	0	0
NR_050300	21	1	0	0
NM_001263792	1878	1611.82	0	0
NM_001263793	513	255.935	0	0
NM_059851	1260	993.82	0	0
NM_171841	1269	1002.82	0	0
NM_059852	1812	1545.82	0	0
NM_059853	708	417.952	0.908412	2.33204
NM_059854	705	419.931	0.091588	0.234013
NM_059855	1797	1530.82	0	0
NM_059856	1419	1152.82	0	0
NM_181993	1428	1161.82	0	0
NM_001136304	3486	3219.82	0	0
NM_001136305	3648	3381.82	0	0
NM_059857	3360	3093.82	0	0
NR_050301	215	38.564	0	0
NR_050302	91	24.9615	0	0
NR_050303	21	1	0	0
NM_001026309	876	609.989	0	0
NM_059858	906	639.989	0	0
NM_059859	4278	4011.82	0	0
NM_001026307	1935	1668.82	0	0
NM_001026308	594	331.99	0	0
NM_059862	441	191.118	0	0
NM_059863	1323	1056.82	0	0
NM_059864	1854	1587.82	0	0
NM_059865	2718	2451.82	0	0
NM_059866	1482	1215.82	0	0
NM_059867	1344	1077.82	0	0
NM_059868	2070	1803.82	0	0
NM_059869	3699	3432.82	0	0
NM_059871	1026	759.82	0	0
NM_059873	813	547.348	0	0
NM_001129046	823	557.066	0	0
NM_182066	898	631.989	0	0
NR_050304	143	18.1721	0	0
NM_059872	1365	1098.82	0	0
NR_050305	62	18.2727	0	0
NR_050306	62	18.2727	0	0
NM_001026450	1833	1566.82	0	0
NM_059874	1956	1689.82	0	0
NM_059875	1779	1512.82	0	0
NM_001129047	429	180.69	0	0
NM_059876	423	175.621	0	0
NM_059877	1035	768.82	0	0
NM_059878	960	693.82	0	0
NM_059879	465	212.518	0	0
NM_059880	591	329.097	0	0
NM_001025914	684	419.391	0	0
NM_059882	1260	993.82	0	0
NM_001128970	4524	4257.82	0	0
NM_059883	4518	4251.82	0	0
NM_001128972	351	117.414	0	0
NM_001128971	600	337.471	0	0
NM_001025912	1356	1089.82	0	0
NM_001025913	1164	897.82	0	0
NM_001128969	1368	1101.82	0	0
NM_001047182	2124	1857.82	0	0
NM_001047183	2238	1971.82	0	0
NM_059889	666	401.707	0	0
NM_059890	1383	1116.82	0	0
NM_059891	384	143.589	0	0
NM_059892	507	250.368	0	0
NM_059893	1680	1413.82	0	0
NM_001263849	1875	1608.82	0	0
NM_001263848	2454	2187.82	0	0
NR_050307	219	40.3622	0	0
NR_050308	160	20.7947	0	0
NR_050309	214	38.1145	0	0
NR_050310	282	72.1928	0	0
NM_059895	984	717.82	0	0
NR_050311	140	17.7906	0	0
NM_059896	2259	1992.82	0	0
NM_001128964	839	573.066	0	0
NM_001128965	573	311.784	0	0
NM_001136288	510	253.103	0	0
NM_059897	666	401.707	0	0
NR_050313	54	22.1667	0	0
NR_050314	54	22.1667	0	0
NM_059898	828	562.066	0	0
NM_001136289	744	478.709	0	0
NM_059899	537	278.015	0	0
NM_059900	723	457.978	0	0
NM_001128966	2568	2301.82	0	0
NM_059901	2574	2307.82	0	0
NM_059902	2268	2001.82	0	0
NM_059903	1143	876.82	0	0
NR_050315	99	23.5641	0	0
NR_101592	1530	1263.82	0	0
NM_059904	1278	1011.82	0	0
NM_059905	591	329.097	0	0
NM_001047207	1203	936.82	0	0
NM_001047206	996	729.82	0	0
NM_059907	3615	3348.82	0	0
NM_059908	405	160.668	0	0
NR_050316	149	19.0146	0	0
NM_001047208	357	122.16	0	0
NM_059909	1272	1005.82	0	0
NM_001263872	1164	897.82	0	0
NM_001263873	1170	903.82	0	0
NR_050317	87	26.2857	0	0
NR_052121_6	73	27.75	0	0
NM_059911	1071	804.82	0	0
NM_001026409	417	170.731	0	0
NM_059913	663	398.707	0	0
NM_001136316	4881	4614.82	0	0
NM_001129035	5796	5529.82	0	0
NM_001129034	5916	5649.82	0	0
NM_059914	6099	5832.82	0	0
NM_001129033	666	401.707	0	0
NR_050318	70	24.75	0	0
NR_050319	70	24.75	0	0
NM_059917	954	687.864	0	0
NM_001129032	2415	2148.82	0	0
NM_059919	2183	1916.82	0	0
NM_001026431	2237	1970.82	0	0
NM_059918	2354	2087.82	0	0
NM_001026432	2205	1938.82	0	0
NM_059920	1641	1374.82	0	0
NM_059921	402	158.094	0	0
NM_059922	510	253.103	0	0
NM_059923	1923	1656.82	0	0
NM_059924	1008	741.82	0	0
NM_059925	1746	1479.82	0	0
NM_059926	468	215.231	0	0
NM_059927	1701	1434.82	0	0
NM_059928	432	183.279	0	0
NM_059929	1077	810.82	0	0
NR_050320	147	18.7718	0	0
NM_001129004	429	180.69	0	0
NM_001129003	630	366.567	0	0
NM_059931	1068	801.82	0	0
NM_059932	885	618.989	0	0
NM_059933	684	419.391	0	0
NM_001263903	135	17.4356	0	0
NM_059934	735	469.77	0	0
NM_001129005	5724	5457.82	0	0
NM_059936	6105	5838.82	0	0
NR_050321	150	19.3868	0	0
NR_050322	148	18.77	0	0
NR_050323	150	19.3868	0	0
NR_050324	150	19.3868	0	0
NR_050325	105	20.1311	0	0
NR_050326	105	20.1311	0	0
NM_059937	813	547.348	0	0
NM_059938	579	317.62	0	0
NM_059939	1401	1134.82	0	0
NM_001263910	2430	2163.82	0	0
NM_001263911	930	663.907	0	0
NM_059941	753	487.647	0	0
NM_059942	1284	1017.82	0	0
NM_182005	1077	810.82	0	0
NM_059943	282	72.1928	0	0
NM_170903	1827	1560.82	0	0
NM_059944	675	410.525	0	0
NM_059945	843	577.066	0	0
NM_059946	1944	1677.82	0	0
NM_001263922	240	50.2404	0	0
NM_001263920	198	31.0928	0	0
NM_001263921	348	115.014	0	0
NM_059947	2886	2619.82	0	0
NR_050327	101	22.3556	0	0
NM_059948	543	283.539	0	0
NM_001026384	1833	1566.82	0	0
NM_001026385	1779	1512.82	0	0
NM_059950	993	726.82	0	0
NM_059951	396	153.081	0	0
NM_059952	1095	828.82	0	0
NM_059953	711	445.978	0	0
NM_059954	675	410.525	0	0
NM_001129002	1527	1260.82	0	0
NM_059955	1518	1251.82	0	0
NM_059956	1762	1495.82	0	0
NM_170906	1953	1686.82	0	0
NM_170905	2337	2070.82	0	0
NM_059957	3528	3261.82	0	0
NM_170904	3417	3150.82	0	0
NR_050328	225	42.8519	0	0
NM_059959	762	496.584	0	0
NR_050329	121	17.5116	0	0
NM_059960	849	583.066	0	0
NM_001037883	300	81.5144	0	0
NM_001025855	546	286.372	0	0
NM_059961	528	269.78	0	0
NM_001128954	453	201.925	0	0
NM_059962	1491	1224.82	0	0
NM_059963	570	308.904	0	0
NM_059964	3150	2883.82	0	0
NM_182082	3159	2892.82	0	0
NM_001263949	3027	2760.82	0	0
NM_059965	2025	1758.82	0	0
NM_059966	1146	879.82	0	0
NM_001025852	1959	1692.82	0	0
NM_001025853	1923	1656.82	0	0
NM_001025854	1989	1722.82	0	0
NM_059968	984	717.82	0	0
NM_001025909	588	326.267	0	0
NM_059969	327	99.211	0	0
NM_059970	1701	1434.82	0	0
NM_059971	441	191.118	0	0
NM_059972	1686	1419.82	0	0
NM_059973	1524	1257.82	0	0
NM_059974	1995	1728.82	0	0
NM_059975	1140	873.82	0	0
NR_050330	158	20.4299	0	0
NR_050331	161	21.1066	0	0
NR_050332	146	18.5694	0	0
NR_050333	146	18.5694	0	0
NM_059976	2769	2502.82	0	0
NM_059977	1119	852.82	0	0
NM_059978	1584	1317.82	0	0
NM_001128999	1989	1722.82	0	0
NM_001129000	1995	1728.82	0	0
NM_059979	1977	1710.82	0	0
NM_182083	1971	1704.82	0	0
NR_023944	2028	1761.82	0	0
NM_059981	351	117.414	0	0
NM_059980	1827	1560.82	0	0
NM_059982	504	247.762	0	0
NM_059983	456	204.514	0	0
NM_059984	1587	1320.82	0	0
NM_182068	1698	1431.82	0	0
NM_059985	456	204.514	0	0
NM_059986	735	469.77	0	0
NM_001026280	951	684.864	0	0
NM_059987	282	72.1928	0	0
NM_059988	8835	8568.82	0	0
NM_059989	447	196.383	0	0
NM_059990	450	199.142	0	0
NM_059991	975	708.82	0	0
NM_059992	3303	3036.82	0	0
NR_050334	61	17.2727	0	0
NR_050335	92	25.9615	0	0
NM_001129012	438	188.518	0	0
NM_001026332	861	595.028	0	0
NM_001026331	921	654.907	0	0
NM_001263990	96	23.0857	0	0
NM_001263989	180	26.3146	0	0
NR_101593	680	415.472	0	0
NR_101594	166	22.314	0	0
NM_182089	174	24.4547	0	0
NM_059994	864	598.028	0	0
NM_059995	2241	1974.82	0	0
NM_059996	8874	8607.82	0	0
NM_059997	627	363.638	0	0
NM_059998	1482	1215.82	0	0
NR_050336	147	18.7718	1	57.1575
NM_001129045	1488	1221.82	0	0
NM_059999	1701	1434.82	0	0
NM_170907	9558	9291.82	0	0
NM_171842	9639	9372.82	0	0
NR_050337	141	17.7181	0	0
NR_050338	150	19.3868	0	0
NM_060001	849	583.066	0	0
NM_060002	1743	1476.82	0	0
NR_050339	21	1	0	0
NM_060003	777	511.584	0	0
NM_182084	2136	1869.82	0	0
NM_001264004	3132	2865.82	0	0
NM_060004	3138	2871.82	0	0
NM_170908	228	44.4428	0	0
NM_060005	174	24.4547	0	0
NM_001264010	903	636.989	0	0
NM_001264009	1029	762.82	0	0
NM_060008	951	684.864	0	0
NM_001264012	159	20.5122	0	0
NM_060007	549	289.222	0	0
NM_060009	1758	1491.82	0	0
NR_050341	137	17.791	0	0
NR_050342	195	30.179	0	0
NM_001026271	1095	828.82	0	0
NM_060010	2835	2568.82	0	0
NM_060011	2787	2520.82	0	0
NM_001264018	537	278.015	0	0
NM_001264019	498	242.279	0	0
NM_001264020	492	236.882	0	0
NM_060013	2475	2208.82	0	0
NM_060014	516	258.665	0	0
NM_060015	996	729.82	0	0
NM_001128998	762	496.584	0	0
NR_101595	207	34.8045	0	0
NM_060016	7842	7575.82	0	0
NR_050343	137	17.791	0	0
NM_060017	1149	882.82	0	0
NM_060018	1395	1128.82	0	0
NM_060019	1212	945.82	0	0
NM_060020	564	303.202	0	0
NM_001026284	411	165.71	0	0
NR_050344	210	36.2097	0	0
NM_060021	747	481.678	0	0
NR_050345	21	1	0	0
NM_060022	1980	1713.82	0	0
NR_050346	21	1	0	0
NM_001037886	3387	3120.82	0	0
NM_001037887	1092	825.82	0	0
NM_001026285	306	85.0571	0	0
NM_060024	873	606.989	0	0
NM_060025	489	234.241	0	0
NM_001136300	438	188.518	0	0
NM_060026	2403	2136.82	0	0
NM_060027	1011	744.82	0	0
NM_001136284	1683	1416.82	0	0
NM_060028	1665	1398.82	0	0
NR_050347	145	18.368	0	0
NR_050348	128	16.0105	0	0
NR_050349	145	18.368	0	0
NR_050350	137	17.791	0	0
NM_001025842	408	163.192	0	0
